text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Join the Island Health Board of Directors for an in-person Public Forum in Campbell River. This event will also be streamed live.
Date: Thursday, June 30, 2022
Time: 2 - 3:30 p.m.
Details: https://t.co/OM6WpLWhtR 
Pls submit your questions in advance: asktheboard@islandhealth.ca. https://t.co/MZKmAonGhK",2022-06-27 12:43:44.637707,1540515221323776003,2022-06-25 02:00:24+00:00,0,0,0,0,,,,,VanIslandHealth,16539,"(from:bc_housing OR from:island health OR from:vanislandhealth OR from:homeforhope OR from:vreb) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"Are you feeling overwhelmed? You’re not alone. Mental and sexual health support is available. The Vancouver Island Crisis Line is available 24/7 for judgement-free, emotional support at 1-888-494-3888. For questions about sexual health, visit https://t.co/OOBZt4oFct. https://t.co/1c5Xb4iHB1",2022-06-27 12:43:44.637707,1540468469623308290,2022-06-24 22:54:38+00:00,0,0,8,3,,,,,BC_Housing,11947,"(from:bc_housing OR from:island health OR from:vanislandhealth OR from:homeforhope OR from:vreb) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"Practice #selflove by taking steps to stay safer if you're using unregulated substances. In the midst of a #ToxicDrugCrisis, we encourage you to check your drugs, start low and go slow, and carry a #naloxone kit: https://t.co/jif62D8wRo. #MyIslandHealth https://t.co/ox6q4hidZQ",2022-06-27 12:43:46.980392,1540047167250890753,2022-06-23 19:00:32+00:00,0,0,0,0,,,,,VanIslandHealth,16539,(from:bc_housing OR from:island health OR from:vanislandhealth OR from:homeforhope OR from:vreb) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"John Howard Society of Victoria is offering FREE employment programs this summer! 
Check out this postings for more info on full-time training to get employment ready.
#freeemploymentprogram #YYJ https://t.co/zbqDqoWvUg",2022-06-27 12:43:46.980392,1539698594520784896,2022-06-22 19:55:25+00:00,0,0,0,0,,,,,HomeForHope,3094,(from:bc_housing OR from:island health OR from:vanislandhealth OR from:homeforhope OR from:vreb) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Practice #selflove by taking steps to stay safer if you're using unregulated substances. In the midst of a #ToxicDrugCrisis, we encourage you to check your drugs, start low and go slow, and carry a #naloxone kit: https://t.co/jif62D8wRo. #MyIslandHealth https://t.co/ox6q4hidZQ",2022-06-27 12:43:49.545061,1540047167250890753,2022-06-23 19:00:32+00:00,0,0,0,0,,,,,VanIslandHealth,16539,"(from:bc_housing OR from:island health OR from:vanislandhealth OR from:homeforhope OR from:vreb) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
We’re looking for two people with accessibility challenges or lived experience of disability to serve on our Accessibility Advisory Committee. Apply by JULY 15 and help make Victoria more accessible. Learn more: https://t.co/XE1BspRoIz #yyj #accessibility https://t.co/nacIQOrxhy,2022-06-27 12:43:51.841903,1540468463512064000,2022-06-24 22:54:36+00:00,2,1,6,5,,,,,CityOfVictoria,63782,(from:cityofvictoria OR from:esquimaltbc OR from:vicpdcanada OR from:beaconsave OR from:burnsidegorge) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
We’re looking for two people with accessibility challenges or lived experience of disability to serve on our Accessibility Advisory Committee. Apply by JULY 15 and help make Victoria more accessible. Learn more: https://t.co/XE1BspRoIz #yyj #accessibility https://t.co/nacIQOrxhy,2022-06-27 12:43:53.020078,1540468463512064000,2022-06-24 22:54:36+00:00,2,1,6,5,,,,,CityOfVictoria,63782,(from:cityofvictoria OR from:esquimaltbc OR from:vicpdcanada OR from:beaconsave OR from:burnsidegorge) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"RT @WorkBC: Screen time affects many aspects of our well-being, whether it be for work, school or leisure time. Try these tips: https://t.co/mTtxcqCfpf #WorkBC #ScreenTime #EyeFatigue https://t.co/iDoM1bwDlZ",2022-06-27 12:43:53.020078,1540461020128415744,2022-06-24 22:25:02+00:00,0,0,1,1,,,,,EsquimaltBC,4035,(from:cityofvictoria OR from:esquimaltbc OR from:vicpdcanada OR from:beaconsave OR from:burnsidegorge) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"A free, secure bicycle valet pilot is now open in downtown #yyj! Bring your e-bikes, cargo bikes, strollers, skateboards and more to City Hall. Enjoy peace of mind while you shop, dine, work or play. It's like a coat check, but for bikes! https://t.co/b5Rdm44RQ4 https://t.co/tfRvrkWSof",2022-06-27 12:43:54.216351,1540374863675654145,2022-06-24 16:42:40+00:00,13,3,100,31,,,,,CityOfVictoria,63782,(from:cityofvictoria OR from:esquimaltbc OR from:vicpdcanada OR from:beaconsave OR from:burnsidegorge) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"We want survivors of sexualized violence to know that #webebelieveyou. If &amp; when you are ready to share your story, we are here to listen. Info on supports, including options for telling your story here: https://t.co/ZdOBFORMps",2022-06-27 12:43:56.511315,1541173677038768128,2022-06-26 21:36:52+00:00,4,0,43,12,,,,,vicpdcanada,66237,"(from:cityofvictoria OR from:esquimaltbc OR from:vicpdcanada OR from:beaconsave OR from:burnsidegorge) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"Big news! 🎉

The 2022 Leiden ranking has recognized #UVic as a top Canadian university in open access publishing, making science and scholarship findings accessible and affordable. https://t.co/BjW2NPsurd",2022-06-27 12:44:04.615060,1539736642839203840,2022-06-22 22:26:37+00:00,0,3,59,21,,,,,uvic,25156,(from:fernwoodfca OR from:wearenorthpark OR from:fernwoodfca OR from:crd_bc OR from:uvic) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"FernFest starts tomorrow night! Thank you @fernwoodnrg 🫶 In addition to the main stage and the Field of Dreams, this year the Fernwood Community Association will be hosting a second stage in the Paul Phillips Hall, aka Little Fernwood. See you there! https://t.co/TeIxdbZaF2",2022-06-27 12:44:11.524195,1540025894604922880,2022-06-23 17:36:00+00:00,1,0,7,1,,,,,FernwoodFCA,349,(from:fernwoodfca OR from:wearenorthpark OR from:fernwoodfca OR from:crd_bc OR from:uvic) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
"Our Place Society is in need of a microwave for one of our #YYJ shelter sites. If you can provide one (clean and in good condition), please email juliad@ourplacesociety.com or call 250-940-5060 https://t.co/xU7vCRIPhD",2022-06-27 12:44:17.170409,1540087452248965121,2022-06-23 21:40:36+00:00,1,0,8,8,,,,,ourplacesociety,3497,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
Read about how we teamed up with the @BCRCMP and @OakBayPolice agencies to address growing concerns of criminal activities taking place in the waters surrounding Cadboro Bay last week: https://t.co/jtygnXj6lx https://t.co/F3v7UDio7K,2022-06-27 12:44:18.726453,1540407289219268608,2022-06-24 18:51:31+00:00,0,1,27,4,,,,,SaanichPolice,21619,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"The Royal Canadian Marine Search &amp; Rescue Station 35 donated an awesome collection of floating rain suits to Cool Aid!
These weather-proof pieces will come in very handy during the rainy seasons on Vancouver Island!
A big thank you to Sean Schuster &amp; to the Rescue society. https://t.co/p6OL6zmCTw",2022-06-27 12:44:18.726453,1540115203790057472,2022-06-23 23:30:53+00:00,0,0,6,0,,,,,VicCoolAid,4538,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"@JayJennings88 @Adam_Stirling Not true, Jay. We have rules and enforcement in place at all of our housing sites. We need our residents and staff to feel safe. Once people leave the housing sites, however, their conduct is their own just like any member of the public.",2022-06-27 12:44:18.726453,1540031853272256513,2022-06-23 17:59:40+00:00,0,0,0,0,,,,,ourplacesociety,3497,(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
@CharlesBodi @CityOfVictoria @WeAreNorthPark @Adam_Stirling The No. 1 issue people have when camping in parks and street is Safety. A no-guest policy ensures a safe space for everyone.,2022-06-27 12:44:24.445524,1541432948804571136,2022-06-27 14:47:08+00:00,2,1,7,0,,,,,ourplacesociety,3497,"(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
