text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"You Can't Beat Addiction If You're Surrounded By Drugs!
https://t.co/rPEWNr5pgc",2022-07-12 10:04:07.133740,1546765657626198016,2022-07-12 07:57:24+00:00,0,0,1,1,,,,,CoryResilient,579,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"Special whites moved Ukraine to the front of the public conscience &amp; humanitarian relief line. #LandBack 
#FreePalestine #FreeAfghanistan #KKKanada #Yemen #Sudan #SyriaCrisis #Somalia #Ethiopia #Venezuela 
#Indigenous #BlackLivesMatter https://t.co/4OEoqgyiKo https://t.co/b5GePj9iY7",2022-07-12 10:04:08.356010,1546627567985168384,2022-07-11 22:48:41+00:00,0,0,0,2,,,,,photowarrior,641,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Special whites moved Ukraine to the front of the public conscience &amp; humanitarian relief line. #LandBack 
#FreePalestine #FreeAfghanistan #KKKanada #Yemen #Sudan #SyriaCrisis #Somalia #Ethiopia #Venezuela 
#Indigenous #BlackLivesMatter https://t.co/4OEoqgyiKo https://t.co/b5GePj9iY7",2022-07-12 10:04:10.691146,1546627567985168384,2022-07-11 22:48:41+00:00,0,0,0,2,,,,,photowarrior,641,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"You Can't Beat Addiction If You're Surrounded By Drugs!
https://t.co/rPEWNr5pgc",2022-07-12 10:04:11.903293,1546765657626198016,2022-07-12 07:57:24+00:00,0,0,1,1,,,,,CoryResilient,579,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"It takes a village. #DirectAction ✅
Infrastructure is classist &amp; racist; so I've found #cycling with trailer good for supply delivery directly to the unhoused surviving on the city streets that oppress. 
#Homelessness #PovertyInflicted #Water 
#BasicIncome ❤️ #Compassion https://t.co/73UaJtLSvs",2022-07-12 10:04:11.903293,1546329065119920128,2022-07-11 03:02:33+00:00,0,0,2,0,,,,,photowarrior,641,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Special whites moved Ukraine to the front of the public conscience &amp; humanitarian relief line. #LandBack 
#FreePalestine #FreeAfghanistan #KKKanada #Yemen #Sudan #SyriaCrisis #Somalia #Ethiopia #Venezuela 
#Indigenous #BlackLivesMatter https://t.co/4OEoqgyiKo https://t.co/b5GePj9iY7",2022-07-12 10:04:13.160663,1546627567985168384,2022-07-11 22:48:41+00:00,0,0,0,2,,,,,photowarrior,641,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
"Old sexualized pipe a ♀️friend gave me long ago. Bertha pit her men against each other; her partners unhappy with our frank relationship; she used me, her ""best"" friend, as a barrier to keep them at a distance until she dug up a rich one. #games #ganja #cannabis #marijuana https://t.co/y7a6eSK5QV",2022-07-12 10:04:14.366245,1544370896965496834,2022-07-05 17:21:29+00:00,0,0,4,1,,,,,photowarrior,641,"(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"#Saanich has received the 2022 PIBC Silver award in the Excellence in Policy Planning - City &amp; Urban Areas for our Housing Strategy!

It was an honour to serve as Chair of the housing taskforce that developed the core of the plan!

Lead planners Cam &amp; Nadine did incredible work! https://t.co/p6TegA6pjo",2022-07-12 10:04:20.060431,1545471057997443072,2022-07-08 18:13:08+00:00,0,1,20,1,,,,,zacdevries,1611,(from:carolinaibarra OR from:coreyranger OR from:marikaalbert OR from:laurel_bc OR from:zacdevries) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"@barnyard_burke @JulsBudau Check out @AVIVanIsle Harm Reduction Response Team. There are some phone numbers in the link I provided or hr.response@avi.org.

They also have a Mobile Harm Reduction Services team in Victoria.

https://t.co/hMhoy6of0s",2022-07-12 10:04:20.060431,1544499717140144128,2022-07-06 01:53:22+00:00,1,0,3,0,,,,,CoreyRanger,2556,(from:carolinaibarra OR from:coreyranger OR from:marikaalbert OR from:laurel_bc OR from:zacdevries) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"@barnyard_burke @JulsBudau Check out @AVIVanIsle Harm Reduction Response Team. There are some phone numbers in the link I provided or hr.response@avi.org.

They also have a Mobile Harm Reduction Services team in Victoria.

https://t.co/hMhoy6of0s",2022-07-12 10:04:26.832906,1544499717140144128,2022-07-06 01:53:22+00:00,1,0,3,0,,,,,CoreyRanger,2556,(from:carolinaibarra OR from:coreyranger OR from:marikaalbert OR from:laurel_bc OR from:zacdevries) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"After spending time at a public hearing, it's easy to walk away with the conclusion that people don't want more affordable housing in their community.  

Our polling suggests that nothing could be further from the truth.  In Vancouver and everywhere else in BC.👇 https://t.co/kSjsoDztnc",2022-07-12 10:04:29.148415,1544369216001675264,2022-07-05 17:14:48+00:00,5,1,30,16,,,,,jfatkey,2744,(from:councllrntaylor OR from:chiefmanak OR from:victoriasandy OR from:pacochran OR from:jfatkey) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"After spending time at a public hearing, it's easy to walk away with the conclusion that people don't want more affordable housing in their community.  

Our polling suggests that nothing could be further from the truth.  In Vancouver and everywhere else in BC.👇 https://t.co/kSjsoDztnc",2022-07-12 10:04:30.358732,1544369216001675264,2022-07-05 17:14:48+00:00,5,1,30,16,,,,,jfatkey,2744,(from:councllrntaylor OR from:chiefmanak OR from:victoriasandy OR from:pacochran OR from:jfatkey) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
@WDaveWatt1 This is such a good example. Imagine if we had projected demand for rental housing and legalized it through zoning and incentives 30 years ago rather than regulating basement living.,2022-07-12 10:04:31.557406,1545098275975417857,2022-07-07 17:31:50+00:00,1,0,1,0,,,,,jfatkey,2744,(from:councllrntaylor OR from:chiefmanak OR from:victoriasandy OR from:pacochran OR from:jfatkey) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"After spending time at a public hearing, it's easy to walk away with the conclusion that people don't want more affordable housing in their community.  

Our polling suggests that nothing could be further from the truth.  In Vancouver and everywhere else in BC.👇 https://t.co/kSjsoDztnc",2022-07-12 10:04:35.015685,1544369216001675264,2022-07-05 17:14:48+00:00,5,1,30,16,,,,,jfatkey,2744,(from:councllrntaylor OR from:chiefmanak OR from:victoriasandy OR from:pacochran OR from:jfatkey) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Just like on Hollywood big screens, we need to see diversity in politics. Women &amp; minorities need encouragement &amp; support to step-up. Case in point: I’m the only woman in Victoria who has officially launched a campaign for council. 2/3",2022-07-12 10:04:39.582664,1545598223342903296,2022-07-09 02:38:26+00:00,2,1,2,0,,,,,KristaLoughton,1774,(from:kristaloughton OR from:songheeschief OR from:spaynebc OR from:davidhscreech OR from:murdochoakbay) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
@Adam_Stirling I’d have to research this to be certain… but I was there a lot that winter &amp; I don’t recall police escorts at 940. There was 24/7 security &amp; a service provider on site 8 hrs/day.,2022-07-12 10:04:40.776022,1546389206938705921,2022-07-11 07:01:32+00:00,1,0,0,0,,,,,KristaLoughton,1774,(from:kristaloughton OR from:songheeschief OR from:spaynebc OR from:davidhscreech OR from:murdochoakbay) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
