text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Horrified by the hate crime in my neighborhood. I am so sorry to the family that narrowly escaped with their lives and I just can't believe how deep the roots of hatred are. They are relentless.

#yyj #fernwood",2022-04-21 17:12:40.079217,1517246652922621952,2022-04-21 20:59:25+00:00,0,0,0,0,,,,,seafoam_latte,226,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"The request for witnesses to the crime led to a @CityOfVictoria councillor attacking VicPD for using the word ""beheaded"" in the press release, suggesting the word created unfair stigma to persons sheltering in the park. 

Another day in Beacon Hill #yyj 

https://t.co/yMbUul5DLC",2022-04-21 17:12:40.079217,1517228240116539393,2022-04-21 19:46:15+00:00,4,0,8,1,,,,,Adam_Stirling,9695,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
Premier Horgan reacts to suspicious fire at home of Ukrainian Catholic pastor in #YYJ.  Described it possibly as an arson and possibly a hate crime.  Says while under investigation…we do know all British Columbians speak out against violence against Ukrainians. @CTVNewsVI,2022-04-21 17:12:40.079217,1517209831194587136,2022-04-21 18:33:06+00:00,1,0,3,0,,,,,CTVNewsRob,2411,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"According to the definition of Hate Crime, #yyj are the victims of Hate Crime by Lisa Helps and the Fab Four https://t.co/3LlNbkemXJ",2022-04-21 17:12:40.079217,1517128463869566976,2022-04-21 13:09:47+00:00,2,0,9,4,,,,,CharlesBodi,725,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
@GregorCraigie Hate crime?  Regardless how you want to label this. We have a very mentally disturbed person or persons on our streets. #yyj is rapidly going downhill. @bcndp,2022-04-21 17:12:40.079217,1517126328675233792,2022-04-21 13:01:18+00:00,2,0,2,1,,,,,jpt16,372,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"Victoria police are investigating a confirmed arson attack as a possible hate crime after the family of a Ukrainian priest narrowly escaped their burning home in Fernwood. #yyj 
https://t.co/hg849c7eyY",2022-04-21 17:12:40.079217,1517121586524000258,2022-04-21 12:42:27+00:00,2,2,8,8,,,,,GregorCraigie,13139,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
@TalktoARYZE @yyj_housing Where is this and why don’t we have more like it?  That’s what I consider affordable housing!  ❤️,2022-04-21 17:12:40.079217,1517005374745767938,2022-04-21 05:00:40+00:00,0,0,1,0,,,,,camidlifecrisis,512,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
@RoyalFamily 🐘 love from the island. Maybe there needs to be a bigger discussion about colonialism. Meg and Harry claim to be humanitarians yet tried to camp out here. Awkward? #yyj https://t.co/gFWWykNdt6,2022-04-21 17:12:40.079217,1517000710579048448,2022-04-21 04:42:08+00:00,0,0,0,0,,,,,EllieMaeWest666,219,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
@HomesForLiving_ without a safe community you don't have a community - you have crime and that saps $ away from other priorities. full stop. #yyj,2022-04-21 17:12:40.079217,1517000647823949824,2022-04-21 04:41:53+00:00,0,0,1,1,,,,,LakehillSoccer,737,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"We’re just so excited for camp 😁😁😁

#webleedgreen #wlashamrocks #shamrocksnation #wla #victoria #yyj #yyjsports https://t.co/qc1dd4OraF",2022-04-21 17:12:40.079217,1516962284165558272,2022-04-21 02:09:26+00:00,1,0,9,0,,,,,WLAShamrocks,5531,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
Victoria is the first municipality in BC to accept a city-wide accelerated process for qualifying affordable housing projects. https://t.co/FAEQqDZobr #affordablehousing #housing #BC #YYJ,2022-04-21 17:12:40.079217,1516933189305917440,2022-04-21 00:13:50+00:00,0,1,15,1,,,,,makoladevelops,1042,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"Great 🧵on the place for #ElectricVehicles in #ClimateAction. Greater Victoria, and every region, needs to make big changes quickly . . . changes that make our communities healthier, more affordable, and nicer. #yyj #yyjpoli https://t.co/KZLoBnykPw",2022-04-21 17:12:40.079217,1516925071268491267,2022-04-20 23:41:34+00:00,4,0,10,11,,,,,CJusticeVic,1364,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"Please consider joining me in supporting Fr. Vyshnevsky, his wife &amp; 3 children as they try to rebuild their lives following a hate crime arson attack in #yyj. Fr. Vyshnevskyis is the priest at  St. Nicholas Ukrainian Catholic church in town https://t.co/XubtoI47kp",2022-04-21 17:12:40.079217,1516913107372691457,2022-04-20 22:54:02+00:00,0,1,7,11,,,,,AJWVictoriaBC,28762,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"High-density affordable housing such as @victoria and @crd_bc propose means there's less greenspace in low income neighbourhoods = more illness, obesity, depression. Bad idea. #urbanplanning #yyj #northparkneighbourhood #pandoraneighbourhood
https://t.co/ikOQhP5NH1",2022-04-21 17:12:40.079217,1516831467564716032,2022-04-20 17:29:37+00:00,3,0,3,2,,,,,Satirocene_Age,236,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"We applaud @CityOfVictoria for taking bold leadership to streamline and prioritize new non-profit and co-op affordable housing developments. #housing #yyj 

https://t.co/ed8hTPNad6",2022-04-21 17:12:40.079217,1516829330944495629,2022-04-20 17:21:08+00:00,1,0,1,1,,,,,DominiqueBandet,76,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"We applaud @CityOfVictoria for taking bold leadership to streamline and prioritize new non-profit and co-op affordable housing developments. #housing #yyj 

https://t.co/DfRGovYQrm",2022-04-21 17:12:40.079217,1516827700236898312,2022-04-20 17:14:39+00:00,0,0,6,2,,,,,yyj_housing,1095,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"“severely unaffordable housing has spread from Vancouver to smaller markets, as Metro Vancouver has shed domestic migration to smaller markets in BC, such as Chilliwack, the Fraser Valley, and Kelowna, and markets on Vancouver Island” https://t.co/D24H4tMFte #bcpoli #yyj #saanich",2022-04-21 17:12:40.079217,1516825464039370754,2022-04-20 17:05:46+00:00,0,0,0,0,,,,,VicBuilders,5086,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"How 22 will play out in #yyj:
1. A decrease in crime for 21 announced
2. Stephen A will become Mayor
3. Adam's followers will have an orgasm
4. A decrease in crime for 22 announced in 23
5. Stephen A will take credit
6. Adam's followers will have an orgasm
etc. etc.",2022-04-21 17:12:40.079217,1516804475406757898,2022-04-20 15:42:22+00:00,2,0,1,0,,,,,3rdandOak,38,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
"Syracuse police stop a boy, 8, over allegedly stolen chips. https://t.co/rhFLe93kkq 3 police on 1 child is over the top - could have been an opportunity to enforce community/police relationship. #uspoli #cdnpoli #Toronto #Ottawa #bcpoli #onpoli #abpoli #yvr #yyj #oakbay #saanich",2022-04-21 17:12:40.079217,1516784534313836558,2022-04-20 14:23:08+00:00,0,0,0,0,,,,,VanBizWiz,841,YYJ (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,YYJ
